user_id,session_id,event_type,content_id,timestamp
622,ab39b3f2-69fa-4278-bc04-7cd3b7b618a9,start_play,305,2026-02-24T15:38:42
622,ab39b3f2-69fa-4278-bc04-7cd3b7b618a9,stop_play,216,2026-02-24T19:46:42
622,ab39b3f2-69fa-4278-bc04-7cd3b7b618a9,add_to_watchlist,306,2026-02-24T20:07:42
622,ab39b3f2-69fa-4278-bc04-7cd3b7b618a9,logout,48,2026-02-24T22:34:42
622,f88a4a95-33d9-433f-9940-0be34e892af0,login,75,2026-01-04T21:58:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,view_home,282,2026-01-04T23:59:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,search,91,2026-01-05T03:43:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,view_content,155,2026-01-05T04:17:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,start_play,352,2026-01-05T08:53:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,pause,303,2026-01-05T11:05:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,resume,189,2026-01-05T15:37:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,stop_play,108,2026-01-05T20:24:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,add_to_watchlist,395,2026-01-05T21:10:49
622,f88a4a95-33d9-433f-9940-0be34e892af0,logout,69,2026-01-06T01:16:49
623,98161af6-d0f5-4520-944e-a3d3d68ce790,login,16,2026-03-18T14:31:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,view_home,111,2026-03-18T17:41:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,search,1,2026-03-18T21:12:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,view_content,205,2026-03-18T22:18:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,start_play,22,2026-03-18T23:47:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,stop_play,224,2026-03-19T00:06:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,add_to_watchlist,365,2026-03-19T00:27:19
623,98161af6-d0f5-4520-944e-a3d3d68ce790,logout,293,2026-03-19T03:17:19
623,ebcf52ef-a440-4bc4-a062-072683316039,login,291,2026-01-26T17:54:01
623,ebcf52ef-a440-4bc4-a062-072683316039,view_home,487,2026-01-26T18:25:01
623,ebcf52ef-a440-4bc4-a062-072683316039,search,134,2026-01-26T19:17:01
623,ebcf52ef-a440-4bc4-a062-072683316039,view_content,496,2026-01-26T20:36:01
623,ebcf52ef-a440-4bc4-a062-072683316039,start_play,359,2026-01-26T21:31:01
623,ebcf52ef-a440-4bc4-a062-072683316039,pause,428,2026-01-26T21:45:01
623,ebcf52ef-a440-4bc4-a062-072683316039,resume,165,2026-01-27T00:20:01
623,ebcf52ef-a440-4bc4-a062-072683316039,stop_play,207,2026-01-27T00:30:01
623,ebcf52ef-a440-4bc4-a062-072683316039,add_to_watchlist,80,2026-01-27T04:49:01
623,ebcf52ef-a440-4bc4-a062-072683316039,logout,15,2026-01-27T08:12:01
623,69d03fba-b4dc-4aa9-a63f-d46167880498,login,130,2026-01-15T22:13:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,view_home,285,2026-01-15T22:51:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,search,148,2026-01-16T03:11:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,view_content,481,2026-01-16T05:02:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,start_play,446,2026-01-16T06:00:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,pause,143,2026-01-16T08:09:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,resume,365,2026-01-16T10:41:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,stop_play,439,2026-01-16T11:31:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,add_to_watchlist,55,2026-01-16T16:21:50
623,69d03fba-b4dc-4aa9-a63f-d46167880498,logout,106,2026-01-16T18:32:50
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,login,301,2026-02-10T20:29:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,view_home,272,2026-02-10T22:13:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,search,288,2026-02-10T23:59:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,view_content,149,2026-02-11T03:44:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,start_play,315,2026-02-11T05:42:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,stop_play,155,2026-02-11T06:20:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,add_to_watchlist,280,2026-02-11T09:29:37
624,c3982a5c-81fd-41ce-8eb7-0cd35846836c,logout,134,2026-02-11T13:09:37
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,login,423,2026-05-13T18:42:47
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,view_home,240,2026-05-13T21:52:47
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,search,482,2026-05-14T01:57:47
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,view_content,289,2026-05-14T02:16:47
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,start_play,433,2026-05-14T06:19:47
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,stop_play,413,2026-05-14T09:59:47
625,e3134d18-da99-41b4-bf6c-d6ef5869dd7d,logout,115,2026-05-14T12:32:47
626,c798c780-798a-43b1-828a-77834097c84c,login,121,2026-03-04T22:54:52
626,c798c780-798a-43b1-828a-77834097c84c,view_home,275,2026-03-05T01:43:52
626,c798c780-798a-43b1-828a-77834097c84c,search,277,2026-03-05T03:29:52
626,c798c780-798a-43b1-828a-77834097c84c,view_content,115,2026-03-05T04:28:52
626,c798c780-798a-43b1-828a-77834097c84c,start_play,296,2026-03-05T06:57:52
626,c798c780-798a-43b1-828a-77834097c84c,stop_play,310,2026-03-05T08:49:52
626,c798c780-798a-43b1-828a-77834097c84c,add_to_watchlist,318,2026-03-05T10:53:52
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,login,332,2026-04-02T12:45:56
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,view_home,217,2026-04-02T16:51:56
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,search,379,2026-04-02T18:20:56
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,view_content,88,2026-04-02T19:30:56
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,start_play,74,2026-04-02T19:51:56
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,stop_play,20,2026-04-02T20:29:56
627,9a055284-2aaf-4757-9eb2-e8fba06702b5,logout,389,2026-04-02T23:53:56
628,fe146fba-2985-4897-b0e6-da510619e5f9,login,399,2026-01-31T14:40:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,view_home,209,2026-01-31T19:34:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,search,76,2026-01-31T19:51:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,view_content,427,2026-01-31T20:04:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,start_play,43,2026-01-31T21:38:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,stop_play,360,2026-01-31T22:02:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,add_to_watchlist,279,2026-02-01T01:55:33
628,fe146fba-2985-4897-b0e6-da510619e5f9,logout,147,2026-02-01T05:37:33
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,login,408,2026-04-13T10:08:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,view_home,285,2026-04-13T10:56:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,search,485,2026-04-13T13:58:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,view_content,447,2026-04-13T18:01:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,start_play,284,2026-04-13T21:20:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,stop_play,444,2026-04-14T01:38:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,add_to_watchlist,339,2026-04-14T05:39:27
628,d4faedeb-1f1a-4c76-be74-9aaf69a59548,logout,381,2026-04-14T09:27:27
628,d094c576-98ce-401a-8588-fc8a9e948f80,login,299,2026-04-02T19:58:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,view_home,140,2026-04-02T22:03:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,search,426,2026-04-03T00:37:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,view_content,283,2026-04-03T05:17:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,start_play,299,2026-04-03T08:58:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,pause,232,2026-04-03T13:22:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,resume,384,2026-04-03T18:15:52
628,d094c576-98ce-401a-8588-fc8a9e948f80,stop_play,496,2026-04-03T22:36:52
628,f431c717-7127-4ce7-9151-a532c820668c,login,314,2026-04-30T20:38:35
628,f431c717-7127-4ce7-9151-a532c820668c,view_home,125,2026-04-30T22:31:35
628,f431c717-7127-4ce7-9151-a532c820668c,search,276,2026-05-01T01:16:35
628,f431c717-7127-4ce7-9151-a532c820668c,view_content,163,2026-05-01T04:13:35
628,f431c717-7127-4ce7-9151-a532c820668c,start_play,322,2026-05-01T06:45:35
628,f431c717-7127-4ce7-9151-a532c820668c,stop_play,434,2026-05-01T07:53:35
628,f431c717-7127-4ce7-9151-a532c820668c,add_to_watchlist,346,2026-05-01T08:17:35
628,f431c717-7127-4ce7-9151-a532c820668c,logout,30,2026-05-01T10:35:35
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,login,277,2026-01-24T09:23:08
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,view_home,193,2026-01-24T13:10:08
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,search,93,2026-01-24T13:36:08
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,view_content,17,2026-01-24T18:09:08
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,start_play,253,2026-01-24T22:16:08
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,stop_play,105,2026-01-25T01:12:08
629,d22e1d0c-3477-44d8-b2f6-ba27b0e95ef4,logout,89,2026-01-25T03:53:08
629,dc065b0f-95a0-4bab-9074-25cb2bada374,login,282,2026-04-01T01:07:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,view_home,113,2026-04-01T02:54:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,search,121,2026-04-01T04:03:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,view_content,235,2026-04-01T08:49:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,start_play,164,2026-04-01T13:05:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,pause,299,2026-04-01T17:02:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,resume,77,2026-04-01T19:59:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,stop_play,477,2026-04-02T00:07:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,add_to_watchlist,416,2026-04-02T02:57:40
629,dc065b0f-95a0-4bab-9074-25cb2bada374,logout,307,2026-04-02T06:18:40
629,03817b14-6451-4ef1-aee9-93eb507392df,login,282,2026-01-20T05:55:06
629,03817b14-6451-4ef1-aee9-93eb507392df,view_home,144,2026-01-20T10:09:06
629,03817b14-6451-4ef1-aee9-93eb507392df,search,221,2026-01-20T10:33:06
629,03817b14-6451-4ef1-aee9-93eb507392df,view_content,158,2026-01-20T15:20:06
629,03817b14-6451-4ef1-aee9-93eb507392df,start_play,103,2026-01-20T19:55:06
629,03817b14-6451-4ef1-aee9-93eb507392df,pause,152,2026-01-20T22:18:06
629,03817b14-6451-4ef1-aee9-93eb507392df,resume,152,2026-01-21T00:40:06
629,03817b14-6451-4ef1-aee9-93eb507392df,stop_play,307,2026-01-21T01:38:06
629,03817b14-6451-4ef1-aee9-93eb507392df,add_to_watchlist,355,2026-01-21T03:18:06
629,03817b14-6451-4ef1-aee9-93eb507392df,logout,127,2026-01-21T07:16:06
629,7a66d840-c695-4b94-97bb-8816cae1a12b,login,39,2026-01-13T11:36:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,view_home,371,2026-01-13T16:13:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,search,357,2026-01-13T18:10:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,view_content,133,2026-01-13T22:45:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,start_play,3,2026-01-14T01:39:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,stop_play,455,2026-01-14T04:22:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,add_to_watchlist,280,2026-01-14T07:12:00
629,7a66d840-c695-4b94-97bb-8816cae1a12b,logout,432,2026-01-14T09:42:00
629,97200105-83e7-47d9-a1b1-2ff330231829,login,196,2026-04-08T07:04:04
629,97200105-83e7-47d9-a1b1-2ff330231829,view_home,212,2026-04-08T10:09:04
629,97200105-83e7-47d9-a1b1-2ff330231829,search,394,2026-04-08T11:39:04
629,97200105-83e7-47d9-a1b1-2ff330231829,view_content,392,2026-04-08T15:26:04
629,97200105-83e7-47d9-a1b1-2ff330231829,start_play,478,2026-04-08T20:25:04
629,97200105-83e7-47d9-a1b1-2ff330231829,pause,405,2026-04-08T23:27:04
629,97200105-83e7-47d9-a1b1-2ff330231829,resume,73,2026-04-09T03:47:04
629,97200105-83e7-47d9-a1b1-2ff330231829,stop_play,320,2026-04-09T08:39:04
629,97200105-83e7-47d9-a1b1-2ff330231829,add_to_watchlist,154,2026-04-09T09:22:04
629,97200105-83e7-47d9-a1b1-2ff330231829,logout,343,2026-04-09T13:05:04
630,07505285-c269-4dfc-97a5-cca1bd423521,login,496,2026-01-11T04:13:22
630,07505285-c269-4dfc-97a5-cca1bd423521,view_home,39,2026-01-11T04:46:22
630,07505285-c269-4dfc-97a5-cca1bd423521,search,108,2026-01-11T06:17:22
630,07505285-c269-4dfc-97a5-cca1bd423521,view_content,15,2026-01-11T08:03:22
630,07505285-c269-4dfc-97a5-cca1bd423521,start_play,204,2026-01-11T11:29:22
630,07505285-c269-4dfc-97a5-cca1bd423521,stop_play,494,2026-01-11T12:31:22
630,07505285-c269-4dfc-97a5-cca1bd423521,add_to_watchlist,34,2026-01-11T16:10:22
630,07505285-c269-4dfc-97a5-cca1bd423521,logout,457,2026-01-11T20:57:22
631,c12d7902-e555-4177-ae26-781ac614815d,login,154,2026-03-14T05:09:45
631,c12d7902-e555-4177-ae26-781ac614815d,view_home,286,2026-03-14T09:18:45
631,c12d7902-e555-4177-ae26-781ac614815d,search,470,2026-03-14T14:16:45
631,c12d7902-e555-4177-ae26-781ac614815d,view_content,104,2026-03-14T15:53:45
631,c12d7902-e555-4177-ae26-781ac614815d,start_play,384,2026-03-14T19:02:45
631,c12d7902-e555-4177-ae26-781ac614815d,pause,291,2026-03-14T20:12:45
631,c12d7902-e555-4177-ae26-781ac614815d,resume,317,2026-03-14T20:58:45
631,c12d7902-e555-4177-ae26-781ac614815d,stop_play,301,2026-03-14T23:16:45
631,c12d7902-e555-4177-ae26-781ac614815d,logout,313,2026-03-14T23:49:45
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,login,99,2026-04-02T01:11:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,view_home,449,2026-04-02T01:48:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,search,483,2026-04-02T04:34:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,view_content,217,2026-04-02T05:01:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,start_play,319,2026-04-02T09:55:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,pause,40,2026-04-02T12:10:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,resume,156,2026-04-02T16:07:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,stop_play,218,2026-04-02T18:28:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,add_to_watchlist,33,2026-04-02T18:50:44
631,94f9ba13-bdba-42fe-8eb8-b0bf0cb53320,logout,421,2026-04-02T19:05:44
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,login,222,2026-04-06T17:18:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,view_home,377,2026-04-06T19:25:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,search,318,2026-04-06T22:54:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,view_content,330,2026-04-06T23:45:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,start_play,23,2026-04-07T04:10:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,pause,87,2026-04-07T08:12:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,resume,375,2026-04-07T09:18:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,stop_play,239,2026-04-07T10:27:20
631,d361f9db-04c3-44d4-b311-a04a8ab23d8e,logout,56,2026-04-07T12:04:20
631,506a939a-c1ef-44e7-9722-67e41e4fe245,login,203,2026-04-16T13:52:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,view_home,183,2026-04-16T16:17:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,search,77,2026-04-16T20:39:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,view_content,120,2026-04-16T23:37:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,start_play,303,2026-04-17T03:25:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,pause,124,2026-04-17T06:00:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,resume,115,2026-04-17T08:33:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,stop_play,84,2026-04-17T09:20:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,add_to_watchlist,479,2026-04-17T12:30:31
631,506a939a-c1ef-44e7-9722-67e41e4fe245,logout,154,2026-04-17T14:10:31
632,646f7473-0372-4b06-a7b1-17c81473c52d,login,124,2026-01-19T05:58:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,view_home,364,2026-01-19T06:38:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,search,353,2026-01-19T10:09:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,view_content,61,2026-01-19T14:40:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,start_play,392,2026-01-19T18:58:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,pause,1,2026-01-19T20:45:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,resume,420,2026-01-20T01:01:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,stop_play,35,2026-01-20T03:15:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,add_to_watchlist,102,2026-01-20T05:44:34
632,646f7473-0372-4b06-a7b1-17c81473c52d,logout,448,2026-01-20T10:35:34
632,dcd91e28-d610-4ad7-b49f-458670bc944d,login,112,2026-03-15T19:55:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,view_home,440,2026-03-15T21:57:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,search,16,2026-03-16T01:34:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,view_content,22,2026-03-16T02:07:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,start_play,148,2026-03-16T04:37:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,pause,129,2026-03-16T07:49:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,resume,61,2026-03-16T11:10:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,stop_play,496,2026-03-16T13:23:48
632,dcd91e28-d610-4ad7-b49f-458670bc944d,logout,450,2026-03-16T17:00:48
633,ce797e44-08cb-479b-affb-decd1a1033cd,login,408,2026-04-14T10:57:25
633,ce797e44-08cb-479b-affb-decd1a1033cd,view_home,486,2026-04-14T12:43:25
633,ce797e44-08cb-479b-affb-decd1a1033cd,search,77,2026-04-14T14:39:25
633,ce797e44-08cb-479b-affb-decd1a1033cd,view_content,117,2026-04-14T17:28:25
633,ce797e44-08cb-479b-affb-decd1a1033cd,start_play,330,2026-04-14T19:42:25
633,ce797e44-08cb-479b-affb-decd1a1033cd,stop_play,437,2026-04-15T00:33:25
633,ce797e44-08cb-479b-affb-decd1a1033cd,add_to_watchlist,236,2026-04-15T05:27:25
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,login,499,2026-02-13T09:20:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,view_home,202,2026-02-13T13:33:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,search,15,2026-02-13T16:14:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,view_content,1,2026-02-13T16:51:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,start_play,454,2026-02-13T18:43:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,pause,347,2026-02-13T21:17:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,resume,248,2026-02-13T21:30:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,stop_play,484,2026-02-13T21:57:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,add_to_watchlist,386,2026-02-13T22:49:34
633,b2ff818c-caa4-486a-a234-f1e69f38ea8f,logout,164,2026-02-14T01:10:34
633,60b04684-5f5a-490d-933b-c5ab157375de,login,355,2026-04-11T05:24:07
633,60b04684-5f5a-490d-933b-c5ab157375de,view_home,218,2026-04-11T07:53:07
633,60b04684-5f5a-490d-933b-c5ab157375de,search,178,2026-04-11T12:44:07
633,60b04684-5f5a-490d-933b-c5ab157375de,view_content,61,2026-04-11T13:21:07
633,60b04684-5f5a-490d-933b-c5ab157375de,start_play,204,2026-04-11T13:45:07
633,60b04684-5f5a-490d-933b-c5ab157375de,pause,286,2026-04-11T18:39:07
633,60b04684-5f5a-490d-933b-c5ab157375de,resume,182,2026-04-11T23:03:07
633,60b04684-5f5a-490d-933b-c5ab157375de,stop_play,470,2026-04-12T00:49:07
633,60b04684-5f5a-490d-933b-c5ab157375de,logout,296,2026-04-12T01:06:07
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,login,102,2026-03-10T17:35:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,view_home,348,2026-03-10T19:39:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,search,312,2026-03-10T21:00:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,view_content,147,2026-03-11T00:20:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,start_play,497,2026-03-11T03:00:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,pause,293,2026-03-11T06:53:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,resume,423,2026-03-11T08:21:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,stop_play,222,2026-03-11T09:50:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,add_to_watchlist,440,2026-03-11T13:59:57
633,c0083c6e-4a5e-409e-9acf-e9f81f74d6f6,logout,340,2026-03-11T17:41:57
634,deef9bcb-8753-4c61-995f-6976eca54979,login,440,2026-02-16T23:57:34
634,deef9bcb-8753-4c61-995f-6976eca54979,view_home,411,2026-02-17T03:55:34
634,deef9bcb-8753-4c61-995f-6976eca54979,search,416,2026-02-17T06:36:34
634,deef9bcb-8753-4c61-995f-6976eca54979,view_content,130,2026-02-17T10:42:34
634,deef9bcb-8753-4c61-995f-6976eca54979,start_play,218,2026-02-17T14:50:34
634,deef9bcb-8753-4c61-995f-6976eca54979,stop_play,157,2026-02-17T18:50:34
634,deef9bcb-8753-4c61-995f-6976eca54979,add_to_watchlist,95,2026-02-17T21:13:34
634,deef9bcb-8753-4c61-995f-6976eca54979,logout,124,2026-02-18T01:43:34
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,login,237,2026-01-30T11:56:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,view_home,299,2026-01-30T16:39:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,search,219,2026-01-30T18:10:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,view_content,260,2026-01-30T19:58:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,start_play,270,2026-01-30T21:00:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,pause,391,2026-01-30T21:39:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,resume,357,2026-01-30T22:00:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,stop_play,88,2026-01-31T00:15:54
634,6dfa6db3-13f0-4d2a-9ff1-3cb4ff53c262,add_to_watchlist,227,2026-01-31T00:26:54
635,60980065-6114-4697-8ce2-facfa46081b4,login,495,2026-02-06T01:33:34
635,60980065-6114-4697-8ce2-facfa46081b4,view_home,167,2026-02-06T05:17:34
635,60980065-6114-4697-8ce2-facfa46081b4,search,472,2026-02-06T06:09:34
635,60980065-6114-4697-8ce2-facfa46081b4,view_content,24,2026-02-06T09:32:34
635,60980065-6114-4697-8ce2-facfa46081b4,start_play,18,2026-02-06T10:47:34
635,60980065-6114-4697-8ce2-facfa46081b4,pause,357,2026-02-06T11:32:34
635,60980065-6114-4697-8ce2-facfa46081b4,resume,221,2026-02-06T11:52:34
635,60980065-6114-4697-8ce2-facfa46081b4,stop_play,77,2026-02-06T12:47:34
635,60980065-6114-4697-8ce2-facfa46081b4,add_to_watchlist,468,2026-02-06T14:18:34
635,60980065-6114-4697-8ce2-facfa46081b4,logout,74,2026-02-06T14:36:34
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,login,32,2026-04-04T08:33:02
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,view_home,447,2026-04-04T10:04:02
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,search,229,2026-04-04T12:56:02
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,view_content,98,2026-04-04T14:36:02
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,start_play,490,2026-04-04T16:50:02
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,stop_play,472,2026-04-04T20:03:02
635,095c1672-02bc-4048-b2b5-8d5fb20fde66,logout,43,2026-04-04T23:23:02
635,bfbf5643-c705-4597-a63c-00f38493e8d3,login,164,2026-05-10T19:13:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,view_home,119,2026-05-10T22:01:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,search,290,2026-05-11T00:18:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,view_content,111,2026-05-11T02:20:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,start_play,169,2026-05-11T04:38:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,pause,391,2026-05-11T08:22:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,resume,261,2026-05-11T11:18:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,stop_play,200,2026-05-11T15:40:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,add_to_watchlist,177,2026-05-11T17:08:05
635,bfbf5643-c705-4597-a63c-00f38493e8d3,logout,205,2026-05-11T21:26:05
635,9def77d1-819f-4a43-9204-088025576d21,login,434,2026-02-22T01:04:43
635,9def77d1-819f-4a43-9204-088025576d21,view_home,236,2026-02-22T04:25:43
635,9def77d1-819f-4a43-9204-088025576d21,search,206,2026-02-22T06:57:43
635,9def77d1-819f-4a43-9204-088025576d21,view_content,201,2026-02-22T11:03:43
635,9def77d1-819f-4a43-9204-088025576d21,start_play,499,2026-02-22T11:40:43
